SCA=2; Detector=400;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,3315; Lon=-115.68342,7823; Lon=-115.69566,7823; Lon=-115.69566,7823; Lon=-115.69566,7823; Lon=-115.69566,7823; Lon=-115.69566,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,0999; Lon=-115.68943,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,4652; Lon=-115.70189,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,8901; Lon=-115.70881,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,0917; Lon=-115.70558,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,4270; Lon=-115.72079,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,7441; Lon=-115.71457,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1096; Lon=-115.72701,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,1906; Lon=-115.73483,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,3925; Lon=-115.73161,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,4738; Lon=-115.73943,0697; Lon=-115.74587,0697; Lon=-115.74587,0697; Lon=-115.74587,0697; Lon=-115.74587,0697; Lon=-115.74587,0697; Lon=-115.74587,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,7518; Lon=-115.75209,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,6912; Lon=-115.75760,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082,4892; Lon=-115.76082
0.2810510993003845,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342
0.3929892480373383,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053
